A,B,C,leak_position
0.008486221110929552,0.08082402260502788,0.8957147092617411,586.3847447949022
0.053475824296741276,0.29559179735931157,0.3075864653083304,454.3861242806633
0.43573178980882205,0.19921540856540107,-0.018616116328568404,97.00286174217713
0.08708791689515624,0.9025952749062073,0.08793967715770853,286.140063880782
0.040950358606285514,0.34155683506546475,0.24063338968135953,430.99870522320236
0.301099824211137,0.26366273664066087,0.0063135220525629004,148.40418949145
0.04187170895460203,0.49852414785507676,0.12929581320478772,384.3691101293324
0.04478872880355284,0.450196624972185,0.18726740229674133,399.96028742797154
0.4907936780899196,0.17150753451227532,0.007977627011932891,97.61984628513953
0.05138202526697258,0.720695464237157,0.10708212869992802,339.05118747165375
-0.007028873492515238,0.24620904447221123,0.3172705591923837,462.97614658716464
0.10711094078822297,1.038538404587742,0.10834247874717783,299.33739872156514
0.9257715195296062,0.07328960956631934,0.003971716568825265,7.261870065664455
0.9915047955787797,0.08257123137632898,-0.01950071373493481,5.423081447575306
0.15774890090746593,0.5044050112916206,0.05396003137833085,214.21760638200732
0.005740964909382278,0.13239033041569637,0.6459414605185048,555.7164410590692
0.32081520058560187,0.2747444704155223,0.004482146740318171,137.20606776216528
0.02520051537328817,0.4734499466858209,0.1925034482025328,380.6182133230123
0.31503088591068446,0.2539906756935297,0.03253144435182177,133.24552241599235
0.2304590702196346,0.4069007527815838,0.022864505827887953,193.00199379572916
0.017865913084550277,0.20116507211575424,0.46436140620641203,508.8252537608904
0.007042131108525473,0.28762929992699604,0.2333427056891562,437.3168653619681
0.6379326018964067,0.1258451276068089,-0.0012940518780562675,57.239566387926374
0.10292324166906494,0.7018304633994531,0.05268103096069268,257.2212125918602
0.8588257150806236,0.1219605666234427,0.038556273525537116,17.501858187158682
0.05811465562700594,0.9154254377123426,0.05906764484477039,288.53408796180537
0.03147199516106282,0.45007931259048417,0.18066597859667516,397.46040702064084
0.5575451415091524,0.1619124022119487,0.01807730015484526,71.10157415889094
0.2229450154968256,0.33540817577494414,-0.0002291693079836711,173.3309633454994
0.11972872784708556,0.6392466180270113,0.033411358703445575,238.70197530129417
-0.013792142532259574,0.12914246764104806,0.6665427743990548,551.7186147936299
0.003057194216899658,0.11308143794572209,0.9778199564217759,595.9530092537784
0.788270584622778,0.09426180924673397,-0.0016173876935813517,26.946779397369514
0.03975310776189965,0.26499883949768355,0.26685287673754726,456.60475409723523
0.1549211615664036,0.4958249171581415,0.08690773522146848,223.03443984140594
0.12122273505636837,0.5808475235956716,0.053108656249901395,235.47491173768802
0.017248379384203424,0.27465919563430646,0.30111662875696127,452.5589840082136
0.04065555308501341,0.1387738775482828,0.694637046293635,551.0558592872452
-0.012320763432787762,0.11125824582403297,0.7855300621276798,570.557156701529
0.06284239077288266,0.707558334669374,0.11629146900719058,346.27355162299244
0.1595853735800732,0.5001681683973779,0.0046156126028738115,214.27269558030167
0.014755070603864304,0.23477857789584475,0.32726840875449226,472.52945151526757
0.3062150567850357,0.26669809327980604,0.020918331552340855,150.60082995738014
0.06544702850605451,0.7529493382098468,0.11287225135077403,338.4444173001107
0.18520103905304325,0.5070801500621764,0.04294265709901494,215.1470769149239
0.015719444747179036,0.42827023380797014,0.18176216799047035,393.97864422472566
0.2897401218816858,0.29146113956379965,0.03733256669307276,144.23934773610415
0.3799807505705869,0.19079096295709638,0.02777640419930283,114.95576744089546
-0.010218260363469744,0.10837008597137514,0.644855759419152,550.9434520052622
0.5983152853640175,0.15996515974539494,0.011108817790464338,61.08220976972214
0.07081141334465978,0.940137497694716,0.09560955072780042,303.574744640959
0.3158466792975146,0.2500010296481289,0.013244033184169602,132.51166977780537
0.8398863959202221,0.09657914505579848,0.007007306879007322,23.357977995400468
0.8449065662663828,0.14042163638952393,0.025836484797736568,21.611290974855834
0.41462791189798365,0.197194103704127,0.005684238383600429,105.13306326349641
-0.005882987425448696,0.148741863893709,0.49824038432694673,520.0622127036002
0.2566269390975557,0.3155983686676714,0.054328683454073455,169.487246386216
0.023672782640024297,0.10556755560038973,0.7805972213966446,570.2755023451774
0.04343308020914015,0.6703064493453992,0.14521561802020036,348.97337579351614
0.09863178912418558,0.6977145894054863,0.07385363595853414,261.9685138612597
0.06148610512041401,0.6476183978221431,0.10784300479783256,348.0533008016728
0.05832778275684005,0.9054078684003506,0.08275901286480308,310.01903113576066
0.017177126134220688,0.2611885807838561,0.2841936358002659,455.26575225439507
0.23896279076733198,0.3404052872777383,0.02134093762230039,169.49763958371136
0.1943170005044139,0.48978804372192836,0.007553206170961661,211.83023496018143
0.021916474876672323,0.15150199569254166,0.5801878704553424,536.4565815199504
-0.021097604730900936,0.10744460451629502,0.7649697753549146,567.8739078902432
-0.010902788592050953,0.11144142954954234,0.5826259839541731,535.5349364918847
0.1181333347054376,0.6601271859730298,0.05320334899602891,251.66879637438814
-0.0018505746465949414,0.23745030356815408,0.3441464674224025,468.21930180412903
0.0853959446759702,0.8549710812469627,0.06347133163408454,285.80143998065927
0.06169777112721135,0.9931173315041896,0.08745822520695085,298.5239112876613
0.3261953107933204,0.243593357724774,-0.003494437164857412,122.80806543437038
0.08322838734035673,0.6330592240942319,0.10453664077348956,354.6781819551099
0.3714459852067552,0.21514850059578203,0.009262998546424107,111.68153865200875
0.18862019097365681,0.46302752991743334,0.02137503160788651,198.93881944031625
0.015109205199425456,0.19785474780560178,0.4898079809198875,513.0181209719611
0.32295970457524,0.2412733775151406,-0.0042848294210064836,124.24548552651314
0.7287548865167014,0.10070337228964513,0.06900732805520898,42.69497110405969
0.7375409875300261,0.09997533934409222,0.009914550526149707,41.40455556768978
0.024132555459775742,0.12604258243922617,0.7525765881715252,564.4707123018648
0.10433643739625185,0.9635302414148684,0.0776406783419311,304.15226277710076
0.1221766149951236,0.6529239707888321,0.059489692738460276,245.647243090211
0.023171680975192965,0.22722231856231723,0.3474226289481807,486.52714860475106
0.021513205056319252,0.19090763696623012,0.47342464861125527,501.4955567463096
0.1593856929556251,0.4632668081046471,0.036979004632745276,199.31461986936276
0.04095630263883439,0.4133260452202666,0.22733776637898792,416.1708344842771
0.029167970820122853,0.2626347667094716,0.3087498298106451,462.67368951113195
0.037313194098285686,0.44719887818033877,0.1769707944483599,392.7904121195727
0.42189562183139356,0.18374618829791264,0.011943706291640694,90.95704488005963
0.005808608132730817,0.15707449500606496,0.5089587781767969,525.5298501102342
0.10609585766854113,0.8203903944248018,0.09688908548196581,323.45673164160524
0.2242593409087878,0.33749054777100823,0.055402796179419775,169.4834558220022
0.1400151058389449,0.7051626283358008,0.06740852197738287,255.13691126261634
0.8215636399416634,0.07004534579230226,0.004109629507051672,22.54265423934443
0.5229262852496076,0.17654487665754973,0.018957689003944435,76.72008073345053
0.05400510133944432,0.2890270826865717,0.3005344571968384,459.3280503095165
0.9640392439828334,0.10980127863601771,0.03392604344692684,0.006980853219684668
0.09725303452120014,0.6890931312341176,0.06172883284192757,249.9394970893753
0.07656091310443465,0.9258475243958971,0.11875742437634253,313.5061086513531
0.7739884338669206,0.11733440394554326,0.02118239975309344,32.78065200058337
-0.0002923337943943104,0.09281056176480343,0.8560110964920458,583.8468977833998
0.31617009351292813,0.24693356959745502,0.008165337156688497,135.67519874980317
0.2212296131965807,0.3692045755846076,0.04088273083951767,182.51923178176853
0.18632834998820288,0.37293613952838023,0.03342958986590532,182.3655073530164
0.3097652185023555,0.2563330475951848,-0.010380805264954406,138.24999727040995
0.9997875169836966,0.09564424594284635,0.016658528956920785,0.8842932517868496
0.046850957299408594,0.321706373899398,0.26796599511515823,437.6068764527978
0.011074644290541438,0.11063631200686315,0.8156943655563996,580.1072998795712
0.30792973805279295,0.2836859876973795,-0.028527565655441876,134.57608997102705
0.03352191764584275,0.4659803941342632,0.18362298109389796,397.82831508205345
0.01638999342819618,0.3009403281305989,0.26806572566998715,445.1377961752291
0.014993970821283766,0.16147986306280748,0.4908356515439382,509.05522745431483
0.14932245135349242,0.6765224328807312,0.02802154144636609,253.5775182081655
0.2094072720889441,0.36963046329604493,0.040753947787298385,181.75854338425754
0.17646104835859258,0.4020943782334338,0.044482172998490915,195.17708041381866
0.047128788534397746,0.3329492772726966,0.21100061741892906,427.5727998591077
0.08252406390140078,0.2208399917647768,0.39473515759968086,490.06767990338165
0.4206825364795201,0.2010432494534326,0.034050093082309746,108.96838065396159
0.15968696067348187,0.5263332488412144,0.04078258556951778,222.5646048946591
-0.017945877283351497,0.17279064343888811,0.5936125579143718,541.1641180494901
-0.00948766907398393,0.2115289112462735,0.36117039132669,484.01611181684353
0.006233614199130274,0.10229605947932788,0.9469929472234323,590.9150416574855
0.039318080982358394,0.2743706011032031,0.29364746182472184,452.54895580924847
0.14817674150163884,0.5510854369442133,0.059533300901121425,235.91712061675335
0.023027065863887357,0.6764048181962086,0.12105581474930725,354.38270039678264
0.03299909278749108,0.43166192120068836,0.17101291420101142,396.6085525483922
0.720997435079634,0.14032198652986652,-0.021009523723681922,47.07348979027437
0.09579553033938222,0.8243920237605377,0.09691442883203669,326.69817546231906
0.03495628909351747,0.35082922630106533,0.2732266698634091,425.5924970835657
0.4172522092139706,0.19241505302685494,0.006991777129020401,100.39278240063622
-0.008482731620252367,0.28965205986112824,0.3102928166587604,468.3790304553343
0.058397579793372234,0.6229797010819619,0.11680694911505568,350.263668308467
0.01699549244260407,0.08774015207679314,0.7992366959716173,571.3330714185568
0.8034936884453963,0.1246821612300327,0.03556524587111945,25.453378924135016
0.2536349754497312,0.3108576350315978,0.029059860740088223,159.19568253328018
0.061788737579232915,0.6021241812993988,0.14019507115544574,360.93232757989443
0.22213316451472118,0.3639106594631041,0.05564122056551732,177.93594732355842
0.04101786827297648,0.35630694162183113,0.2542783985321403,428.6544984427453
0.019406136434741823,0.2802671709411985,0.2779964416988687,455.4031695131586
0.6243245578086225,0.08138932171434657,0.009506660579398854,61.50957843988467
0.09940917854182554,0.9057951915232137,0.09596839168622479,308.31267852406063
0.06490067698469887,0.9491447025898546,0.10473504127418667,305.33433335463354
0.1617647710354536,0.4794846766259869,0.02316979019870889,221.56846212932464
0.028929502276624507,0.12377190713618343,0.750032104950311,559.7549175418033
0.04961515591044317,0.1876145515942149,0.47218359297047696,496.50379192393274
0.031111276906556,0.3537951037330931,0.2073656273161227,418.32562914578205
-0.017024594436060133,0.3745891605873822,0.27159531557805283,428.5959814409985
0.07909208240642324,0.8212285933455156,0.06969681646688929,277.02968628787147
-0.009205085042587024,0.08674697159278749,0.669454432286743,552.5967126579455
0.024602940195060406,0.3701879097279645,0.22163560532383678,416.75725635197125
0.05471427662280273,0.31219219799372333,0.2613317301094437,437.38863699348985
0.027991737417017742,0.17499011524795,0.48851302096225785,517.0145422724072
0.255943561541571,0.3340997022142238,0.003958650738581877,164.4429536053146
0.042950191524854936,0.24401109960405085,0.3666626844850671,484.2425423200218
0.3806122587883257,0.23072858088565054,0.006972643921617663,117.14436177389523
0.1875009555883071,0.46475726075332097,0.008523218799416594,207.2051713469327
0.19592056204003325,0.4175717997073465,0.05486654141211143,201.36627256190562
-0.005922534439254423,0.08816354867201943,0.925636470813394,587.1152810334844
0.023733161877357717,0.14659629462698334,0.46776315648931355,513.9223342487561
0.01803520944184861,0.373626763833302,0.2316051380531074,420.7019169541558
0.00951440138295907,0.29798672237153206,0.26108483347438677,436.2340569692341
0.05654588213166855,0.7763243683842931,0.11268956372687712,337.24367664154266
0.04506352489187778,0.08353596554826899,0.7360895717575928,568.2544002651115
0.061233248992277986,1.0052502357909257,0.11568580168595788,297.7552517294169
0.13353836505832645,0.5410227817702203,0.021786347331236994,228.31062592193672
0.4063283297494638,0.19984543399225663,0.01968530176902236,97.8212021589546
0.019833243759440983,0.2110618458655931,0.37616053483840356,471.7233913566348
0.01535284878828167,0.32035132456650667,0.23597373490050708,440.66635924535484
0.14253643360591367,0.566720665867425,0.05258242000214106,230.61302311448094
0.8847368498827892,0.10299493406347368,-0.01496792766137665,15.116048375537616
0.019018395938595806,0.18587683585827716,0.4517154065580973,503.3983966308064
0.9459560422110452,0.061443319401818304,-0.019222186877741212,6.8507900724441795
-0.014641463417772484,0.37748732657235956,0.24384938756276653,422.2198677774306
0.02468932607958782,0.10138243854038365,0.8191527855539148,582.1542658356342
0.09157221459345194,0.7356143263554983,0.0628134900360748,262.5967968889221
0.3044050833654973,0.273145960343135,0.02204856857073354,140.98404299757166
0.031886217743616115,0.3462466390904228,0.24827144354846803,422.92260602602903
0.008196931839744731,0.17820354139740174,0.385353343098638,490.27688520935106
